Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi-	0-10%
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
ka-  0-10%
0.5	0.6	11.6174000000	0.2662090000	1.2779140000
0.6	0.7	8.7943800000	0.1745000000	0.9673818000
0.7	0.8	6.5137400000	0.1207900000	0.7165114000
0.8	0.9	4.8756500000	0.0878658000	0.5363215000
0.9	1	3.3926100000	0.0583217000	0.3731871000
1	1.1	2.4142900000	0.0385167000	0.2655719000
1.1	1.2	1.6885100000	0.0255018000	0.1857361000
1.2	1.3	1.2360500000	0.0181914000	0.1359655000
1.3	1.4	0.8911240000	0.0127743000	0.0980236400
1.4	1.5	0.6364000000	0.0088497800	0.0700040000
1.5	1.6	0.4640760000	0.0063749800	0.0510483600
1.6	1.7	0.3379470000	0.0045299700	0.0371741700
1.7	1.8	0.2512430000	0.0033355300	0.0276367300
1.8	1.9	0.1826180000	0.0023760900	0.0200879800
1.9	2	0.1414440000	0.0018565900	0.0155588400
2	2.2	0.0908817000	0.0008300130	0.0099969870
2.2	2.4	0.0527849000	0.0004815400	0.0058063390
2.4	2.6	0.0295279000	0.0002740280	0.0032480690
2.6	2.8	0.0171211000	0.0001693230	0.0018833210
2.8	3	0.0103212000	0.0001126310	0.0011353320
3	3.5	0.0045997600	0.0000400161	0.0005059740
3.5	4	0.0015744200	0.0000206889	0.0001731860
------------------------
ka-  10-20%
0.5	0.6	7.5998400000	0.1755650000	0.8359824000
0.6	0.7	5.7886800000	0.1159380000	0.6367548000
0.7	0.8	4.3168900000	0.0807348000	0.4748579000
0.8	0.9	3.2602400000	0.0594104000	0.3586264000
0.9	1	2.2597800000	0.0393818000	0.2485758000
1	1.1	1.6306800000	0.0260388000	0.1793748000
1.1	1.2	1.1439200000	0.0172922000	0.1258312000
1.2	1.3	0.8381280000	0.0123431000	0.0921940800
1.3	1.4	0.6071370000	0.0087091500	0.0667850700
1.4	1.5	0.4337010000	0.0060355800	0.0477071100
1.5	1.6	0.3183040000	0.0043789700	0.0350134400
1.6	1.7	0.2320250000	0.0031147200	0.0255227500
1.7	1.8	0.1732730000	0.0023037500	0.0190600300
1.8	1.9	0.1259440000	0.0016425800	0.0138538400
1.9	2	0.0978682000	0.0012874800	0.0107655020
2	2.2	0.0634173000	0.0005803710	0.0069759030
2.2	2.4	0.0371391000	0.0003402930	0.0040853010
2.4	2.6	0.0212177000	0.0001980730	0.0023339470
2.6	2.8	0.0125609000	0.0001250510	0.0013816990
2.8	3	0.0076182100	0.0000839351	0.0008380030
3	3.5	0.0034692600	0.0000305409	0.0003816190
3.5	4	0.0012152800	0.0000162691	0.0001336810
------------------------
ka-  20-40%
0.5	0.6	4.1340800000	0.0702638000	0.4547488000
0.6	0.7	3.1109000000	0.0459815000	0.3421990000
0.7	0.8	2.3371500000	0.0323593000	0.2570865000
0.8	0.9	1.7340100000	0.0234450000	0.1907411000
0.9	1	1.2007500000	0.0156409000	0.1320825000
1	1.1	0.8721930000	0.0100944000	0.0959412300
1.1	1.2	0.6097990000	0.0066853000	0.0670778900
1.2	1.3	0.4471310000	0.0047775700	0.0491844100
1.3	1.4	0.3234810000	0.0033703500	0.0355829100
1.4	1.5	0.2313140000	0.0023396300	0.0254445400
1.5	1.6	0.1692370000	0.0016927200	0.0186160700
1.6	1.7	0.1234100000	0.0012041000	0.0135751000
1.7	1.8	0.0922741000	0.0008937750	0.0101501510
1.8	1.9	0.0677391000	0.0006440170	0.0074513010
1.9	2	0.0526760000	0.0005055830	0.0057943600
2	2.2	0.0344629000	0.0002304510	0.0037909190
2.2	2.4	0.0206070000	0.0001382990	0.0022667700
2.4	2.6	0.0118901000	0.0000817467	0.0013079110
2.6	2.8	0.0071087700	0.0000524700	0.0007819650
2.8	3	0.0044284900	0.0000364570	0.0004871340
3	3.5	0.0020691400	0.0000138045	0.0002276050
3.5	4	0.0007275700	0.0000076290	0.0000800327
------------------------
ka-  40-60%
0.5	0.6	1.5241000000	0.0280403000	0.1676510000
0.6	0.7	1.1644100000	0.0187151000	0.1280851000
0.7	0.8	0.8551550000	0.0130303000	0.0940670500
0.8	0.9	0.6230880000	0.0094087000	0.0685396800
0.9	1	0.4256240000	0.0063419400	0.0468186400
1	1.1	0.3026570000	0.0035852300	0.0332922700
1.1	1.2	0.2096870000	0.0023571600	0.0230655700
1.2	1.3	0.1527310000	0.0016756400	0.0168004100
1.3	1.4	0.1099980000	0.0011793600	0.0120997800
1.4	1.5	0.0784382000	0.0008182720	0.0086282020
1.5	1.6	0.0573378000	0.0005925820	0.0063071580
1.6	1.7	0.0418844000	0.0004239870	0.0046072840
1.7	1.8	0.0312852000	0.0003145660	0.0034413720
1.8	1.9	0.0230018000	0.0002286470	0.0025301980
1.9	2	0.0179526000	0.0001808230	0.0019747860
2	2.2	0.0119300000	0.0000844222	0.0013123000
2.2	2.4	0.0072181600	0.0000519364	0.0007939980
2.4	2.6	0.0042567300	0.0000321671	0.0004682400
2.6	2.8	0.0026124900	0.0000217577	0.0002873740
2.8	3	0.0016482300	0.0000158092	0.0001813050
3	3.5	0.0008002100	0.0000065133	0.0000880231
3.5	4	0.0002987090	0.0000040577	0.0000328580
------------------------
ka-  60-92%
0.5	0.6	0.3079590000	0.0065721600	0.0338754900
0.6	0.7	0.2309420000	0.0043575000	0.0254036200
0.7	0.8	0.1586040000	0.0029789400	0.0174464400
0.8	0.9	0.1122260000	0.0021732500	0.0123448600
0.9	1	0.0744484000	0.0014975500	0.0081893240
1	1.1	0.0521251000	0.0005994830	0.0057337610
1.1	1.2	0.0355951000	0.0003907900	0.0039154610
1.2	1.3	0.0255709000	0.0002761310	0.0028127990
1.3	1.4	0.0183999000	0.0001954570	0.0020239890
1.4	1.5	0.0129155000	0.0001348650	0.0014207050
1.5	1.6	0.0095458600	0.0000995389	0.0010500450
1.6	1.7	0.0068951300	0.0000715456	0.0007584640
1.7	1.8	0.0051898700	0.0000544048	0.0005708860
1.8	1.9	0.0038510600	0.0000405022	0.0004236170
1.9	2	0.0030140800	0.0000327677	0.0003315490
2	2.2	0.0020270100	0.0000159544	0.0002229710
